image1,image2,score,same_eye
zaridahr3.bmp,lecl5.bmp,0.47965732529911564,False
zaridahr3.bmp,eugenehor2.bmp,0.46327963028535724,False
zaridahr3.bmp,liujwr3.bmp,0.446720049930865,False
zaridahr3.bmp,chongpkl3.bmp,0.47444851708620445,False
zaridahr3.bmp,nkll4.bmp,0.46167596219931273,False
zaridahr3.bmp,yannl1.bmp,0.494983981170632,False
zaridahr3.bmp,lpjr4.bmp,0.459103537420512,False
zaridahr3.bmp,chualsr4.bmp,0.4571938182001208,False
zaridahr3.bmp,tonghll2.bmp,0.4784779105452171,False
zaridahr3.bmp,tingcyl5.bmp,0.47251277945619335,False
zaridahr3.bmp,chualsr1.bmp,0.4588286992272637,False
zaridahr3.bmp,thomasr5.bmp,0.4601145887060916,False
zaridahr3.bmp,roslil3.bmp,0.4699205568053993,False
zaridahr3.bmp,maranl5.bmp,0.46083280590717296,False
zaridahr3.bmp,masl5.bmp,0.4650130969671081,False
zaridahr3.bmp,ngkokwhyr1.bmp,0.4692401674179008,False
zaridahr3.bmp,ongblr5.bmp,0.44765608527131784,False
zaridahr3.bmp,weecmr5.bmp,0.4592890103397341,False
zaridahr3.bmp,pclr4.bmp,0.4640089772727273,False
zaridahr3.bmp,liujwr5.bmp,0.4410281635168447,False
zaridahr3.bmp,liujwr1.bmp,0.42954958357047995,False
zaridahr3.bmp,roslir3.bmp,0.47504250747543786,False
zaridahr3.bmp,chualsr2.bmp,0.4596424901185771,False
zaridahr3.bmp,norsuhaidahr1.bmp,0.46470083333333334,False
zaridahr3.bmp,hockl2.bmp,0.4632113482101348,False
zaridahr3.bmp,tanwnl4.bmp,0.4578028713659897,False
zaridahr3.bmp,lecr1.bmp,0.45284433890817294,False
zaridahr3.bmp,sitir4.bmp,0.45864618819776715,False
zaridahr3.bmp,lowyfl3.bmp,0.4658134088347983,False
zaridahr3.bmp,mahskr3.bmp,0.4679204526584704,False
zaridahr3.bmp,lokel2.bmp,0.45746871859296484,False
zaridahr3.bmp,tingcyr2.bmp,0.4558427609185975,False
zaridahr3.bmp,lpjl5.bmp,0.47147969851098337,False
zaridahr3.bmp,lecr5.bmp,0.47046551356922023,False
zaridahr3.bmp,vimalal3.bmp,0.4806429265386233,False
zaridahr3.bmp,fional5.bmp,0.44438387236861476,False
zaridahr3.bmp,fional3.bmp,0.4652906266243142,False
zaridahr3.bmp,lowyfr1.bmp,0.4643012715060099,False
zaridahr3.bmp,zaridahl5.bmp,0.4713064470391993,False
zaridahr3.bmp,loker1.bmp,0.43392874740771464,False
zaridahr3.bmp,bryanr1.bmp,0.46132145423919146,False
zaridahr3.bmp,tanwnr5.bmp,0.476011331493971,False
zaridahr3.bmp,suzailir4.bmp,0.46722590777837936,False
zaridahr3.bmp,tanwnl2.bmp,0.471312964763062,False
zaridahr3.bmp,winl4.bmp,0.46650951101502985,False
zaridahr3.bmp,winr2.bmp,0.4652344029544522,False
zaridahr3.bmp,masl3.bmp,0.4525719990995047,False
zaridahr3.bmp,chualsl5.bmp,0.46479039874902267,False
zaridahr3.bmp,mahskr5.bmp,0.4597895046854083,False
zaridahr3.bmp,roslil1.bmp,0.4804323013283617,False
zaridahr3.bmp,mazwanl3.bmp,0.47439732620320857,False
zaridahr3.bmp,tingcyl3.bmp,0.4726419846512531,False
zaridahr3.bmp,eugenehor5.bmp,0.46591910936943354,False
zaridahr3.bmp,kelvinl1.bmp,0.4769766865315852,False
zaridahr3.bmp,tonghlr4.bmp,0.4905269574724777,False
zaridahr3.bmp,minglil1.bmp,0.4552572093260029,False
zaridahr3.bmp,fional1.bmp,0.4542216186693148,False
zaridahr3.bmp,vimalar3.bmp,0.44978590520313616,False
zaridahr3.bmp,norazal3.bmp,0.45413161000944285,False
zaridahr3.bmp,weecmr4.bmp,0.47023274346343313,False
zaridahr3.bmp,weecml4.bmp,0.47354086177031,False
zaridahr3.bmp,salal2.bmp,0.4681850372317126,False
zaridahr3.bmp,eugenehor4.bmp,0.45688825301204816,False
zaridahr3.bmp,pcll3.bmp,0.44606340579710146,False
zaridahr3.bmp,norsuhaidahl2.bmp,0.45862643456962915,False
zaridahr3.bmp,lokel1.bmp,0.469993753766681,False
zaridahr3.bmp,aevar2.bmp,0.4715607005838198,False
zaridahr3.bmp,zulaikahr5.bmp,0.44886810624493106,False
zaridahr3.bmp,winl5.bmp,0.4665606570418386,False
zaridahr3.bmp,lpjr5.bmp,0.46195570056310037,False
zaridahr3.bmp,lec_1.bmp,0.45656574130361366,False
zaridahr3.bmp,tanwnr2.bmp,0.4472262521605531,False
zaridahr3.bmp,thomasl3.bmp,0.47339590909090906,False
zaridahr3.bmp,lpjr1.bmp,0.4646571527667039,False
zaridahr3.bmp,vimalar1.bmp,0.4477727724498692,False
zaridahr3.bmp,suzailir3.bmp,0.4705811676082862,False
zaridahr3.bmp,yannr5.bmp,0.446050594940228,False
zaridahr3.bmp,yannr1.bmp,0.44822330976053776,False
zaridahr3.bmp,lokel5.bmp,0.45568056872037915,False
zaridahr3.bmp,tonghlr2.bmp,0.4682456003098373,False
zaridahr3.bmp,sitir5.bmp,0.4416037210737427,False
zaridahr3.bmp,aevar3.bmp,0.47446270842120064,False
zaridahr3.bmp,norazal2.bmp,0.4482092920353982,False
zaridahr3.bmp,yannl3.bmp,0.4801042287990893,False
zaridahr3.bmp,chongpkr4.bmp,0.47263706935666827,False
zaridahr3.bmp,yannl5.bmp,0.4904602140672783,False
zaridahr3.bmp,norazar3.bmp,0.4585833162975582,False
zaridahr3.bmp,philipr1.bmp,0.47961001873243836,False
zaridahr3.bmp,zaridahr1.bmp,0.22866381428968582,True
zaridahr3.bmp,salal1.bmp,0.45849476099426384,False
zaridahr3.bmp,weecmr2.bmp,0.456848896151053,False
zaridahr3.bmp,christiner4.bmp,0.4450630021141649,False
zaridahr3.bmp,thomasr2.bmp,0.4699909330143541,False
zaridahr3.bmp,mimil3.bmp,0.47559404775986985,False
zaridahr3.bmp,suzailil1.bmp,0.467265565058033,False
zaridahr3.bmp,suzailil5.bmp,0.47626595317725756,False
zaridahr3.bmp,tickr1.bmp,0.45683533417872596,False
zaridahr3.bmp,thomasr3.bmp,0.4720507156026734,False
zaridahr3.bmp,sitil1.bmp,0.4336208842175509,False
zaridahr3.bmp,sarinal2.bmp,0.45637483989694516,False
zaridahr3.bmp,hockl4.bmp,0.45570924462170653,False
nkll3.bmp,kelvinl2.bmp,0.4257824020764512,False
nkll3.bmp,nkll5.bmp,0.24508719165085388,True
nkll3.bmp,ngkokwhyl3.bmp,0.44851960069444446,False
nkll3.bmp,lowyfl1.bmp,0.4448292227662179,False
nkll3.bmp,loker3.bmp,0.4512861528934925,False
nkll3.bmp,tickl2.bmp,0.45917031078610604,False
nkll3.bmp,salar5.bmp,0.4721599875363523,False
nkll3.bmp,fatmal4.bmp,0.45209052896725443,False
nkll3.bmp,tingcyr1.bmp,0.4577453999116218,False
nkll3.bmp,chualsl3.bmp,0.45430264418811,False
nkll3.bmp,ngkokwhyr4.bmp,0.46419052917232023,False
nkll3.bmp,pcll2.bmp,0.465117896916705,False
nkll3.bmp,minglil4.bmp,0.4617339452603471,False
nkll3.bmp,philipl3.bmp,0.45234465866466617,False
nkll3.bmp,sarinar1.bmp,0.4545209559382122,False
nkll3.bmp,salal4.bmp,0.4605960498384864,False
nkll3.bmp,liujwl2.bmp,0.4550209232134931,False
nkll3.bmp,mazwanr3.bmp,0.4616965786993403,False
nkll3.bmp,tickl4.bmp,0.47345209643605873,False
nkll3.bmp,christiner3.bmp,0.45096376894380974,False
nkll3.bmp,bryanl2.bmp,0.45581167507568116,False
nkll3.bmp,bryanl1.bmp,0.4514579883138565,False
nkll3.bmp,vimalal4.bmp,0.4583952720940357,False
nkll3.bmp,suzailir2.bmp,0.452317774566474,False
nkll3.bmp,chualsr3.bmp,0.45546073339180004,False
nkll3.bmp,zaridahl1.bmp,0.4562592734225621,False
nkll3.bmp,lpjr2.bmp,0.46307043715846996,False
nkll3.bmp,tanwnr1.bmp,0.4492825102569639,False
nkll3.bmp,ngkokwhyr3.bmp,0.45460440631678933,False
nkll3.bmp,kelvinr1.bmp,0.47585719517903113,False
nkll3.bmp,bryanl4.bmp,0.42733011406844107,False
nkll3.bmp,zaridahl3.bmp,0.45850974474474476,False
nkll3.bmp,weecml3.bmp,0.4513782945736434,False
nkll3.bmp,philipl2.bmp,0.44796869158878505,False
nkll3.bmp,vimalal5.bmp,0.47115222162626047,False
nkll3.bmp,christinel5.bmp,0.4636735480814779,False
nkll3.bmp,norazal1.bmp,0.45182739362966484,False
nkll3.bmp,salar4.bmp,0.466509794672586,False
nkll3.bmp,sarinar5.bmp,0.44255931372549023,False
nkll3.bmp,pcll1.bmp,0.4669001013588773,False
nkll3.bmp,masr4.bmp,0.4213501595744681,False
nkll3.bmp,sarinar2.bmp,0.4421639749702026,False
nkll3.bmp,weecml1.bmp,0.4587368816619535,False
nkll3.bmp,mazwanl2.bmp,0.44600953749438704,False
nkll3.bmp,chingycl4.bmp,0.44501941747572815,False
nkll3.bmp,fatmar2.bmp,0.45871277851753217,False
nkll3.bmp,zaridahr2.bmp,0.4593564777327935,False
nkll3.bmp,bryanl3.bmp,0.4344864965500833,False
nkll3.bmp,zulaikahl1.bmp,0.4525290817650876,False
nkll3.bmp,norazar5.bmp,0.46891378043332593,False
nkll3.bmp,ngkokwhyl1.bmp,0.4490447168857432,False
nkll3.bmp,maranr4.bmp,0.46448177788602046,False
nkll3.bmp,thomasl1.bmp,0.45530655838454787,False
nkll3.bmp,mahskr2.bmp,0.4588109690844233,False
nkll3.bmp,tonghlr5.bmp,0.4567885404454865,False
nkll3.bmp,suzailil2.bmp,0.4552845229007633,False
nkll3.bmp,tickl1.bmp,0.4674887494515138,False
nkll3.bmp,vimalar5.bmp,0.4553880244331939,False
nkll3.bmp,kelvinl5.bmp,0.44287449546617064,False
nkll3.bmp,minglil3.bmp,0.45673931734317347,False
nkll3.bmp,mazwanl1.bmp,0.4535849201824401,False
nkll3.bmp,chongpkl4.bmp,0.46152625344352616,False
nkll3.bmp,tanwnl3.bmp,0.44288923629374877,False
nkll3.bmp,minglir2.bmp,0.4593730326318279,False
nkll3.bmp,roslir5.bmp,0.43257680062426845,False
nkll3.bmp,mimil5.bmp,0.45631199401794614,False
nkll3.bmp,hockr4.bmp,0.4664753377630122,False
nkll3.bmp,liujwl3.bmp,0.4487540037950664,False
nkll3.bmp,eugenehor3.bmp,0.4534177297755188,False
nkll3.bmp,loker4.bmp,0.4407460396039604,False
nkll3.bmp,fionar2.bmp,0.46498365070227954,False
nkll3.bmp,ongbll5.bmp,0.4498885749385749,False
nkll3.bmp,hockr2.bmp,0.4534630633261605,False
nkll3.bmp,lecl2.bmp,0.44801566265060244,False
nkll3.bmp,sitir1.bmp,0.46777174573929065,False
nkll3.bmp,mahskr4.bmp,0.4570666324147595,False
nkll3.bmp,norazal4.bmp,0.4418501540813926,False
nkll3.bmp,christinel2.bmp,0.4515541929655505,False
nkll3.bmp,philipl4.bmp,0.44615347426470586,False
nkll3.bmp,chongpkl2.bmp,0.48176314116777536,False
nkll3.bmp,fatmar3.bmp,0.4697530700159127,False
nkll3.bmp,mimir2.bmp,0.44986514970059877,False
nkll3.bmp,thomasl2.bmp,0.46976470038296914,False
nkll3.bmp,sitil3.bmp,0.4420117123935667,False
nkll3.bmp,roslil5.bmp,0.42683096803933623,False
nkll3.bmp,suzailil3.bmp,0.4485408753283974,False
nkll3.bmp,zaridahl4.bmp,0.47536240684698317,False
nkll3.bmp,mahskl5.bmp,0.43794722532588454,False
nkll3.bmp,pclr5.bmp,0.4396955229531472,False
nkll3.bmp,salal5.bmp,0.4509668346643644,False
nkll3.bmp,ongblr3.bmp,0.45075382667964947,False
nkll3.bmp,lokel4.bmp,0.44798422302529683,False
nkll3.bmp,mahskl1.bmp,0.42476516587677726,False
nkll3.bmp,winl1.bmp,0.4428603342535989,False
nkll3.bmp,christiner2.bmp,0.45026785714285716,False
nkll3.bmp,lecr2.bmp,0.4409456386861314,False
nkll3.bmp,zulaikahl5.bmp,0.45766377054717405,False
nkll3.bmp,salar1.bmp,0.45048521526853086,False
nkll3.bmp,ngkokwhyl2.bmp,0.4543686680927719,False
nkll3.bmp,ongbll1.bmp,0.4580709647086139,False
nkll3.bmp,chongpkl5.bmp,0.4628779689415611,False
nkll3.bmp,norazar2.bmp,0.47929922165820643,False
nkll3.bmp,tonghll1.bmp,0.45129025590091143,False
nkll3.bmp,ngkokwhyr2.bmp,0.4553257968313141,False
nkll3.bmp,ongblr1.bmp,0.44520095397178916,False
nkll3.bmp,fatmar5.bmp,0.4638452615908124,False
nkll3.bmp,zaridahr4.bmp,0.4656099685287175,False
nkll3.bmp,roslir4.bmp,0.4291139811172305,False
nkll3.bmp,norazar1.bmp,0.4842026041228439,False
nkll3.bmp,roslil4.bmp,0.43316218813080337,False
nkll3.bmp,tanwnl1.bmp,0.43646918909431315,False
nkll3.bmp,ongbll3.bmp,0.44972565710872164,False
nkll3.bmp,nklr5.bmp,0.4414970970500214,False
nkll3.bmp,lpjl2.bmp,0.45340906183368873,False
nkll3.bmp,mimir1.bmp,0.4600693069306931,False
nkll3.bmp,fionar3.bmp,0.4656506067442413,False
nkll3.bmp,eugenehol1.bmp,0.46305554695562434,False
nkll3.bmp,christinel4.bmp,0.4426214412811388,False
nkll3.bmp,lowyfr5.bmp,0.4550270432827431,False
nkll3.bmp,aeval1.bmp,0.43427685474189676,False
nkll3.bmp,bryanl5.bmp,0.43757001313589683,False
nkll3.bmp,christinel1.bmp,0.4324964635870846,False
nkll3.bmp,lecr3.bmp,0.446001557191393,False
nkll3.bmp,eugenehol2.bmp,0.4618038857210739,False
nkll3.bmp,mazwanr2.bmp,0.46671886250885897,False
nkll3.bmp,minglir5.bmp,0.4558069865642994,False
nkll3.bmp,weecml5.bmp,0.4454804997066301,False
nkll3.bmp,aevar5.bmp,0.4604956924384027,False
nkll3.bmp,bryanr2.bmp,0.45167024119947846,False
nkll3.bmp,mahskl4.bmp,0.4340276600146021,False
nkll3.bmp,chualsl2.bmp,0.44348837133550484,False
nkll3.bmp,liujwr2.bmp,0.45349279110797464,False
nkll3.bmp,nkll1.bmp,0.24562529723589546,True
nkll3.bmp,minglir1.bmp,0.46579715898400753,False
nkll3.bmp,lowyfl4.bmp,0.44139752619324796,False
nkll3.bmp,minglil5.bmp,0.4455490993500464,False
nkll3.bmp,lpjl1.bmp,0.4653319335895793,False
nkll3.bmp,mahskl2.bmp,0.43509812244407026,False
nkll3.bmp,sitir2.bmp,0.4681202177858439,False
nkll3.bmp,pclr2.bmp,0.4564383215936606,False
nkll3.bmp,winr1.bmp,0.434110175879397,False
nkll3.bmp,loker5.bmp,0.43350843737081435,False
nkll3.bmp,ongblr4.bmp,0.4452148374760994,False
nkll3.bmp,lowyfr3.bmp,0.44702611357586514,False
nkll3.bmp,nklr2.bmp,0.44960359533154304,False
nkll3.bmp,thomasr4.bmp,0.42012634224982087,False
nkll3.bmp,tonghlr3.bmp,0.4490401512287335,False
nkll3.bmp,fionar1.bmp,0.4705307370423205,False
nkll3.bmp,roslil2.bmp,0.4258444000410931,False
nkll3.bmp,maranr5.bmp,0.43429174088573524,False
nkll3.bmp,tingcyr4.bmp,0.462741376146789,False
nkll3.bmp,mimir3.bmp,0.44950812654473554,False
nkll3.bmp,zaridahr5.bmp,0.45144907013396374,False
nkll3.bmp,chingycr4.bmp,0.4664387182894419,False
nkll3.bmp,masr1.bmp,0.42764370541917557,False
nkll3.bmp,eugenehol5.bmp,0.45668136489288186,False
nkll3.bmp,kelvinl3.bmp,0.4323302264808362,False
nkll3.bmp,vimalar4.bmp,0.45419643311378605,False
nkll3.bmp,zaridahl2.bmp,0.47297412797502925,False
nkll3.bmp,mimir4.bmp,0.44810789579158317,False
nkll3.bmp,nklr3.bmp,0.44512313963573286,False
nkll3.bmp,tickr3.bmp,0.4632278937558248,False
nkll3.bmp,norsuhaidahl5.bmp,0.4490404535373697,False
nkll3.bmp,norsuhaidahr3.bmp,0.4478262910798122,False
nkll3.bmp,ongbll4.bmp,0.45162822014051524,False
nkll3.bmp,yannr4.bmp,0.47546273408239703,False
nkll3.bmp,nkll2.bmp,0.27336831919406146,True
nkll3.bmp,kelvinr4.bmp,0.47349046091278807,False
nkll3.bmp,fionar5.bmp,0.4653188765088208,False
nkll3.bmp,weecml2.bmp,0.45392991452991455,False
nkll3.bmp,norsuhaidahl4.bmp,0.45802110607434265,False
nkll3.bmp,liujwl1.bmp,0.45272421095762116,False
nkll3.bmp,tonghll4.bmp,0.4496763888888889,False
nkll3.bmp,masr3.bmp,0.4576632054176072,False
nkll3.bmp,loker2.bmp,0.4372856430241621,False
nkll3.bmp,chualsl1.bmp,0.45056430711610485,False
nkll3.bmp,mimil2.bmp,0.4585166666666667,False
nkll3.bmp,ongbll2.bmp,0.45718462469733656,False
nkll3.bmp,mazwanl4.bmp,0.44774657441309496,False
nkll3.bmp,tonghlr1.bmp,0.45866570155902003,False
nkll3.bmp,liujwl5.bmp,0.4394089272030651,False
nkll3.bmp,nklr4.bmp,0.44367848013816924,False
nkll3.bmp,yannl2.bmp,0.46488563576440567,False
nkll3.bmp,chingycr3.bmp,0.4502434303736051,False
nkll3.bmp,norazar4.bmp,0.44660252790061067,False
nkll3.bmp,sarinal1.bmp,0.45580655737704917,False
nkll3.bmp,chingycl1.bmp,0.4400373316912972,False
nkll3.bmp,sarinal4.bmp,0.4535608163265306,False
nkll3.bmp,chingycl2.bmp,0.45451706106870227,False
nkll3.bmp,bryanr5.bmp,0.4588315240641711,False
nkll3.bmp,hockr1.bmp,0.46138120680417893,False
nkll3.bmp,ngkokwhyl5.bmp,0.4562978988554076,False
nkll3.bmp,norsuhaidahr5.bmp,0.45533253225035836,False
nkll3.bmp,winr5.bmp,0.4601844575121848,False
nkll3.bmp,masl1.bmp,0.4455548959716689,False
nkll3.bmp,masl4.bmp,0.4402401619956271,False
nkll3.bmp,aeval2.bmp,0.45643952648159086,False
nkll3.bmp,pclr3.bmp,0.4422395981830888,False
nkll3.bmp,norsuhaidahr2.bmp,0.4397218276024494,False
nkll3.bmp,philipr5.bmp,0.4537509356725146,False
nkll3.bmp,zulaikahr4.bmp,0.47154017700166306,False
nkll3.bmp,winl2.bmp,0.44969448533695866,False
nkll3.bmp,lpjl4.bmp,0.45368001885118653,False
nkll3.bmp,lecl3.bmp,0.4534336120830417,False
nkll3.bmp,ngkokwhyr5.bmp,0.47368441817338897,False
roslil1.bmp,roslil3.bmp,0.19718719007434193,True
roslil1.bmp,roslil2.bmp,0.17855782783588092,True
roslil1.bmp,roslil5.bmp,0.2083471916432302,True
roslil1.bmp,roslil4.bmp,0.22218822561098764,True
hockr5.bmp,hockr3.bmp,0.2248492106611994,True
hockr5.bmp,hockr4.bmp,0.24358805732484076,True
hockr5.bmp,hockr1.bmp,0.2234131172686789,True
hockr5.bmp,hockr2.bmp,0.2640797324646521,True
roslil3.bmp,roslil2.bmp,0.18011126524390247,True
roslil3.bmp,roslil5.bmp,0.17068989425981873,True
roslil3.bmp,roslil4.bmp,0.17293517655897822,True
suzailir4.bmp,suzailir5.bmp,0.2102064350099153,True
suzailir4.bmp,suzailir3.bmp,0.2511324399260628,True
suzailir4.bmp,suzailir1.bmp,0.2522775067144136,True
suzailir4.bmp,suzailir2.bmp,0.2665233786744568,True
minglil4.bmp,minglil5.bmp,0.3137947409326425,True
minglil4.bmp,minglil1.bmp,0.2852610064412238,True
minglil4.bmp,minglil3.bmp,0.2814295112955279,True
minglil4.bmp,minglil2.bmp,0.2968281124451628,True
sarinal2.bmp,sarinal5.bmp,0.2384831380107941,True
sarinal2.bmp,sarinal3.bmp,0.27361886405017194,True
sarinal2.bmp,sarinal4.bmp,0.21766665220899736,True
sarinal2.bmp,sarinal1.bmp,0.29826206403722577,True
ongbll4.bmp,ongbll1.bmp,0.22624198808721058,True
ongbll4.bmp,ongbll3.bmp,0.18840051122738177,True
ongbll4.bmp,ongbll2.bmp,0.1767399112688553,True
ongbll4.bmp,ongbll5.bmp,0.19728988027366023,True
fatmar2.bmp,fatmar5.bmp,0.23232037037037034,True
fatmar2.bmp,fatmar3.bmp,0.19152631975867268,True
fatmar2.bmp,fatmar4.bmp,0.19222730145623773,True
fatmar2.bmp,fatmar1.bmp,0.2097609789380006,True
aeval4.bmp,aeval5.bmp,0.11956899552984479,True
aeval4.bmp,aeval2.bmp,0.1332601159176272,True
aeval4.bmp,aeval3.bmp,0.11537199471853671,True
aeval4.bmp,aeval1.bmp,0.12371331939362257,True
fional5.bmp,fional3.bmp,0.23440602235511884,True
fional5.bmp,fional4.bmp,0.15543482510144113,True
fional5.bmp,fional1.bmp,0.26176178936605315,True
fional5.bmp,fional2.bmp,0.20274518833956512,True
zaridahl5.bmp,zaridahl3.bmp,0.15694617729771188,True
zaridahl5.bmp,zaridahl2.bmp,0.14269537279016137,True
zaridahl5.bmp,zaridahl1.bmp,0.1999109109518935,True
zaridahl5.bmp,zaridahl4.bmp,0.11940984852358427,True
lowyfr5.bmp,lowyfr2.bmp,0.3544474881106787,True
lowyfr5.bmp,lowyfr3.bmp,0.36249218262050237,True
lowyfr5.bmp,lowyfr4.bmp,0.3789033176168024,True
lowyfr5.bmp,lowyfr1.bmp,0.3485674994235647,True
tonghll3.bmp,tonghll1.bmp,0.19000600657654365,True
tonghll3.bmp,tonghll5.bmp,0.18070058591600952,True
tonghll3.bmp,tonghll4.bmp,0.19358249955760037,True
tonghll3.bmp,tonghll2.bmp,0.22726775226103918,True
pcll5.bmp,pcll2.bmp,0.18457360531309297,True
pcll5.bmp,pcll4.bmp,0.1447924091052798,True
pcll5.bmp,pcll3.bmp,0.23286956660348096,True
pcll5.bmp,pcll1.bmp,0.29730480991029473,True
mimir4.bmp,mimir5.bmp,0.20527416942422236,True
mimir4.bmp,mimir2.bmp,0.20325714285714286,True
mimir4.bmp,mimir1.bmp,0.22300929063473837,True
mimir4.bmp,mimir3.bmp,0.188398003327787,True
pcll2.bmp,pcll4.bmp,0.18614901038485032,True
pcll2.bmp,pcll3.bmp,0.23551072256305386,True
pcll2.bmp,pcll1.bmp,0.2789003246475865,True
christinel5.bmp,christinel4.bmp,0.2730272676647799,True
christinel5.bmp,christinel2.bmp,0.2770239240506329,True
christinel5.bmp,christinel1.bmp,0.2906143024963289,True
christinel5.bmp,christinel3.bmp,0.2486034859675037,True
vimalal1.bmp,vimalal4.bmp,0.10875706214689262,True
vimalal1.bmp,vimalal3.bmp,0.1180989725835781,True
vimalal1.bmp,vimalal5.bmp,0.13253963733483276,True
vimalal1.bmp,vimalal2.bmp,0.1104016853932584,True
lpjr2.bmp,lpjr1.bmp,0.182412787973128,True
lpjr2.bmp,lpjr4.bmp,0.23793907145322743,True
lpjr2.bmp,lpjr3.bmp,0.23492105748757983,True
lpjr2.bmp,lpjr5.bmp,0.24662300277152255,True
fatmar5.bmp,fatmar3.bmp,0.23218022163786625,True
fatmar5.bmp,fatmar4.bmp,0.23967540284360186,True
fatmar5.bmp,fatmar1.bmp,0.20563581814267265,True
hockr3.bmp,hockr4.bmp,0.22375061390157278,True
hockr3.bmp,hockr1.bmp,0.23222064594525454,True
hockr3.bmp,hockr2.bmp,0.2779339276522734,True
mimir5.bmp,mimir2.bmp,0.17240975577116097,True
mimir5.bmp,mimir1.bmp,0.21619336734693878,True
mimir5.bmp,mimir3.bmp,0.1405836419753087,True
pclr4.bmp,pclr2.bmp,0.2035433135767346,True
pclr4.bmp,pclr3.bmp,0.17664621837976302,True
pclr4.bmp,pclr5.bmp,0.16653701958181216,True
pclr4.bmp,pclr1.bmp,0.2131052912927098,True
zulaikahl4.bmp,zulaikahl5.bmp,0.12152882978723395,True
zulaikahl4.bmp,zulaikahl2.bmp,0.19269027619333534,True
zulaikahl4.bmp,zulaikahl1.bmp,0.19321552235502432,True
zulaikahl4.bmp,zulaikahl3.bmp,0.20591560664778652,True
sarinal5.bmp,sarinal3.bmp,0.23173010490977758,True
sarinal5.bmp,sarinal4.bmp,0.17974961863554034,True
sarinal5.bmp,sarinal1.bmp,0.30501689497716894,True
kelvinl3.bmp,kelvinl1.bmp,0.20610114347691355,True
kelvinl3.bmp,kelvinl4.bmp,0.20824641078158282,True
kelvinl3.bmp,kelvinl2.bmp,0.2177761589403973,True
kelvinl3.bmp,kelvinl5.bmp,0.19442683963738666,True
hockl4.bmp,hockl3.bmp,0.22574831460674155,True
hockl4.bmp,hockl2.bmp,0.24451303523035228,True
hockl4.bmp,hockl1.bmp,0.31834749430523923,True
hockl4.bmp,hockl5.bmp,0.2537749593495935,True
sitir5.bmp,sitir3.bmp,0.28152572129615205,True
sitir5.bmp,sitir4.bmp,0.3589055183413078,True
sitir5.bmp,sitir1.bmp,0.3653220689655172,True
sitir5.bmp,sitir2.bmp,0.3642864609800363,True
tingcyr3.bmp,tingcyr1.bmp,0.22553988912354803,True
tingcyr3.bmp,tingcyr5.bmp,0.22202986565910998,True
tingcyr3.bmp,tingcyr2.bmp,0.2156755213170114,True
tingcyr3.bmp,tingcyr4.bmp,0.22379394681300127,True
lokel3.bmp,lokel2.bmp,0.285115698005698,True
lokel3.bmp,lokel4.bmp,0.2510340796963947,True
lokel3.bmp,lokel5.bmp,0.27676932312368485,True
lokel3.bmp,lokel1.bmp,0.35976348381601364,True
maranl5.bmp,maranl2.bmp,0.2678333690987124,True
maranl5.bmp,maranl1.bmp,0.3054414584891548,True
maranl5.bmp,maranl3.bmp,0.24189050571527543,True
maranl5.bmp,maranl4.bmp,0.21324628378378377,True
yannr3.bmp,yannr2.bmp,0.07170221638655461,True
yannr3.bmp,yannr4.bmp,0.12531557634239204,True
yannr3.bmp,yannr5.bmp,0.11380341276092942,True
yannr3.bmp,yannr1.bmp,0.0939163357103675,True
winl1.bmp,winl3.bmp,0.15952929918178588,True
winl1.bmp,winl2.bmp,0.19582948569358927,True
winl1.bmp,winl4.bmp,0.28083452821461613,True
winl1.bmp,winl5.bmp,0.25180816075307744,True
lecr4.bmp,lecr5.bmp,0.13259323549088475,True
lecr4.bmp,lecr1.bmp,0.14526858759430006,True
lecr4.bmp,lecr3.bmp,0.14327004720161834,True
lecr4.bmp,lecr2.bmp,0.1383278482712319,True
ngkokwhyl2.bmp,ngkokwhyl3.bmp,0.1581455221174764,True
ngkokwhyl2.bmp,ngkokwhyl1.bmp,0.14673111333143013,True
ngkokwhyl2.bmp,ngkokwhyl4.bmp,0.13779856978085353,True
ngkokwhyl2.bmp,ngkokwhyl5.bmp,0.1266703199460512,True
zulaikahl5.bmp,zulaikahl2.bmp,0.20608499850701703,True
zulaikahl5.bmp,zulaikahl1.bmp,0.1989239012925969,True
zulaikahl5.bmp,zulaikahl3.bmp,0.20211531788472964,True
fatmar3.bmp,fatmar4.bmp,0.19066077740662007,True
fatmar3.bmp,fatmar1.bmp,0.19984444787122008,True
suzailir5.bmp,suzailir3.bmp,0.2839465537998495,True
suzailir5.bmp,suzailir1.bmp,0.25415129209562026,True
suzailir5.bmp,suzailir2.bmp,0.29711558625840173,True
sarinar5.bmp,sarinar2.bmp,0.20863787888395685,True
sarinar5.bmp,sarinar4.bmp,0.2279723038892551,True
sarinar5.bmp,sarinar1.bmp,0.321811940570693,True
sarinar5.bmp,sarinar3.bmp,0.2557585762426285,True
lpjl2.bmp,lpjl5.bmp,0.16879175943464952,True
lpjl2.bmp,lpjl1.bmp,0.1635107846410685,True
lpjl2.bmp,lpjl3.bmp,0.0767621646051379,True
lpjl2.bmp,lpjl4.bmp,0.10441239864864871,True
mimir2.bmp,mimir1.bmp,0.18584025745257454,True
mimir2.bmp,mimir3.bmp,0.18566519996639225,True
tonghlr5.bmp,tonghlr4.bmp,0.1601488560411311,True
